1513773196,56.6875,28.125,55.6875,0
1513773262,56.5,28.3125,55.6875,-0.0625
1513773329,56.4375,28.8125,55.625,0
1513773395,56.4375,29.125,55.625,-0.0625
1513773462,56.25,29.25,55.5625,0
1513773528,56.125,29.25,55.5625,-0.0625
1513773632,56,29.1875,55.5,0
1513773698,55.875,29.0625,55.5,-0.0625
1513773764,55.75,28.9375,55.4375,0
1513773830,55.5625,28.8125,55.4375,-0.0625
1513773897,55.5625,28.6875,55.375,0
1513773963,55.5,28.5625,55.375,-0.0625
1513774030,55.375,28.4375,55.3125,0
1513774097,55.25,28.25,55.3125,-0.0625
1513774199,55.125,28.125,55.25,0
1513774265,55.0625,28.1875,55.25,0
1513774332,55,28.625,55.25,-0.0625
1513774398,54.9375,29,55.1875,0
1513774464,54.875,29.25,55.1875,-0.0625
1513774531,54.75,29.25,55.125,0
1513774598,54.625,29.25,55.125,0
1513774664,54.5,29.125,55.125,-0.0625
1513774768,54.4375,29,55.0625,0
1513774834,54.4375,28.875,55.0625,-0.0625
1513774900,54.375,28.75,55,0
1513774966,54.1875,28.625,55,-0.0625
1513775033,54.125,28.4375,54.9375,0
1513775099,54.0625,28.3125,54.9375,0
1513775166,54,28.1875,54.9375,-0.0625
1513775232,53.875,28.125,54.875,0
1513775333,53.8125,28.1875,54.875,-0.0625
1513775399,53.6875,28.625,54.8125,0
1513775466,53.6875,29,54.8125,0
1513775532,53.625,29.1875,54.8125,-0.0625
1513775598,53.625,29.1875,54.75,0
1513775665,53.5,29.1875,54.75,-0.0625
1513775731,53.5625,29.0625,54.6875,0
1513775798,53.625,29,54.6875,0
1513775902,53.6875,28.8125,54.6875,-0.0625
1513775967,53.6875,28.6875,54.625,0
1513776034,53.625,28.5625,54.625,-0.0625
1513776100,53.5625,28.4375,54.5625,0
1513776166,53.5625,28.3125,54.5625,0
1513776233,53.4375,28.1875,54.5625,-0.0625
1513776300,53.4375,28.5,54.5,0
1513776366,53.375,28.9375,54.5,0
1513776466,53.3125,29.25,54.5,-0.0625
1513776532,53.25,29.375,54.4375,0
1513776599,53.25,29.3125,54.4375,0
1513776665,53.1875,29.25,54.4375,-0.0625
1513776731,53.0625,29.125,54.375,0
1513776798,53.0625,29,54.375,-0.0625
1513776864,53,28.875,54.3125,0
1513776931,52.875,28.75,54.3125,0
1513777034,52.875,28.5625,54.3125,-0.0625
1513777100,52.75,28.4375,54.25,0
1513777166,52.6875,28.3125,54.25,0.1875
1513777232,52.5625,28.1875,54.4375,0.4375
1513777299,53.1875,28.1875,54.875,0.5625
1513777365,56.125,28.3125,55.4375,0.5625
1513777432,58.125,28.375,56,0.3125
1513777498,59.375,29.625,56.3125,-0.875
1513777601,60.3125,30.625,55.4375,-0.8125
1513777667,59.75,30.625,54.625,-0.4375
1513777733,58.875,30.0625,54.1875,-0.25
1513777799,58.25,29.5625,53.9375,-0.125
1513777866,57.75,29.125,53.8125,-0.1875
1513777932,57.9375,28.75,53.625,-0.1875
1513777999,57.6875,28.5625,53.4375,-0.0625
1513778065,57.5625,28.625,53.375,-0.125
1513778167,57.375,28.75,53.25,0
1513778233,57.125,28.8125,53.25,-0.0625
1513778300,56.875,28.875,53.1875,-0.0625
1513778366,56.625,28.875,53.125,0
1513778432,56.375,28.875,53.125,-0.0625
1513778499,56.0625,28.875,53.0625,0
1513778565,55.875,28.8125,53.0625,-0.125
1513778632,56.875,28.8125,52.9375,-0.625
1513778734,58.3125,28.75,52.3125,-0.125
1513778800,58.75,28.5625,52.1875,0.3125
1513778866,58.6875,28.4375,52.5,0.5
1513778932,58.8125,28.375,53,0.5625
1513778999,59.0625,28.3125,53.5625,0.5
1513779065,59.5625,28.25,54.0625,0.25
1513779132,59.8125,28.25,54.3125,0.125
1513779198,59.75,28.1875,54.4375,0
1513779300,59.5625,28.1875,54.4375,0.0625
1513779366,59.4375,28.125,54.5,-0.0625
1513779433,59.25,28.125,54.4375,0
1513779499,59,28.0625,54.4375,0
1513779565,58.8125,28,54.4375,-0.0625
1513779632,58.625,27.875,54.375,0
1513779698,58.4375,27.8125,54.375,0
1513779765,58.125,27.8125,54.375,-0.0625
1513779868,58.0625,27.8125,54.3125,0
1513779934,58,27.8125,54.3125,-0.0625
1513780001,57.75,27.875,54.25,0
1513780067,57.6875,27.9375,54.25,-0.0625
1513780133,57.5625,28,54.1875,0
1513780200,57.4375,28,54.1875,-0.0625
1513780267,57.3125,28.0625,54.125,0
1513780333,57.125,28.0625,54.125,0
1513780437,56.9375,28.0625,54.125,-0.0625
1513780503,56.8125,28,54.0625,0
1513780569,56.625,28,54.0625,-0.0625
1513780635,56.4375,27.9375,54,0
1513780701,56.375,27.9375,54,-0.0625
1513780768,56.25,27.8125,53.9375,0
1513780835,56.125,27.75,53.9375,0
1513780901,55.9375,27.6875,53.9375,-0.0625
1513781001,55.8125,27.625,53.875,0
1513781067,55.625,27.5625,53.875,-0.0625
1513781134,55.625,27.5,53.8125,0
1513781200,55.5625,27.5,53.8125,0
1513781267,55.4375,27.4375,53.8125,-0.0625
1513781333,55.375,27.4375,53.75,-0.0625
1513781400,56.9375,27.4375,53.6875,-0.125
1513781466,57.4375,27.4375,53.5625,-0.125
1513781570,57.3125,27.4375,53.4375,-0.0625
1513781636,57.0625,27.5,53.375,0
1513781702,56.8125,27.5,53.375,-0.0625
1513781769,56.5,27.5625,53.3125,0
1513781835,56.3125,27.5625,53.3125,0
1513781902,56.125,27.5625,53.3125,-0.0625
1513781968,55.875,27.5625,53.25,0
1513782035,55.75,27.5625,53.25,-0.0625
1513782140,55.5625,27.5,53.1875,0
1513782206,55.375,27.4375,53.1875,0
1513782272,55.1875,27.4375,53.1875,-0.0625
1513782339,55.0625,27.3125,53.125,0
1513782405,54.9375,27.25,53.125,0
1513782472,54.75,27.25,53.125,-0.0625
1513782538,54.5625,27.1875,53.0625,0
1513782605,54.5,27.125,53.0625,0
1513782707,54.375,27.125,53.0625,0
1513782773,54.3125,27.0625,53.0625,-0.0625
1513782839,54.25,27.0625,53,0
1513782906,54.125,27.0625,53,-0.0625
1513782972,54,27.125,52.9375,0.25
1513783039,54.0625,27.125,53.1875,0.5
1513783105,54.3125,27.125,53.6875,0.5625
1513783172,54.875,27.125,54.25,0.75
1513783264,55.5625,27.125,55,0.5
1513783330,56.5,27.0625,55.5,0.25
1513783396,56.9375,27.0625,55.75,0.0625
1513783462,57.1875,27,55.8125,0.0625
1513783529,57.25,26.9375,55.875,0.0625
1513783595,57.125,26.875,55.9375,0
1513783662,56.9375,26.8125,55.9375,-0.0625
1513783728,56.875,26.8125,55.875,0
1513783830,56.75,26.6875,55.875,0
1513783896,56.5625,26.6875,55.875,-0.0625
1513783962,56.5,26.6875,55.8125,0
1513784028,56.4375,26.625,55.8125,-0.0625
1513784095,56.375,26.625,55.75,0
1513784161,56.1875,26.6875,55.75,-0.0625
1513784228,56.125,26.6875,55.6875,0
1513784295,56.0625,26.75,55.6875,0
1513784397,55.9375,26.875,55.6875,-0.0625
1513784463,55.8125,26.875,55.625,0
1513784529,55.625,26.9375,55.625,-0.0625
1513784596,55.5625,26.875,55.5625,0
1513784662,55.4375,26.875,55.5625,0
1513784728,55.3125,26.8125,55.5625,-0.0625
1513784795,55.25,26.6875,55.5,0
1513784862,55.1875,26.625,55.5,-0.0625
1513784964,55.0625,26.5,55.4375,0
1513785030,54.9375,26.4375,55.4375,-0.0625
1513785096,54.875,26.375,55.375,0
1513785162,54.8125,26.3125,55.375,0
1513785229,54.75,26.25,55.375,-0.0625
1513785295,54.5625,26.1875,55.3125,0
1513785362,54.5625,26.1875,55.3125,-0.0625
1513785429,54.375,26.1875,55.25,0
1513785531,54.375,26.1875,55.25,-0.0625
1513785597,54.4375,26.1875,55.1875,0
1513785663,54.625,26.25,55.1875,0
1513785730,54.625,26.375,55.1875,-0.0625
1513785796,54.625,26.4375,55.125,0
1513785863,54.5625,26.5625,55.125,-0.0625
1513785929,54.4375,26.625,55.0625,0
1513785996,54.5,26.5625,55.0625,0
1513786096,54.4375,26.5,55.0625,-0.0625
1513786162,54.375,26.4375,55,0
1513786228,54.25,26.3125,55,0
1513786295,54.25,26.25,55,-0.0625
1513786361,54.1875,26.125,54.9375,0
1513786428,54.125,26.0625,54.9375,-0.0625
1513786494,54,26,54.875,0
1513786561,54.0625,25.9375,54.875,-0.0625
1513786653,53.9375,25.875,54.8125,0
1513786719,53.875,25.8125,54.8125,0
1513786785,53.75,25.8125,54.8125,-0.0625
1513786852,53.6875,25.75,54.75,0
1513786918,53.625,25.75,54.75,0
1513786985,53.5625,25.8125,54.75,0
1513787051,53.5,25.8125,54.75,-0.0625
1513787118,53.375,25.875,54.6875,0
1513787220,53.375,25.9375,54.6875,-0.0625
1513787286,53.3125,26,54.625,0
1513787353,53.1875,26.0625,54.625,0
1513787419,53.25,26.0625,54.625,-0.0625
1513787485,53.1875,26.0625,54.5625,0
1513787552,53.0625,26,54.5625,0
1513787618,53.0625,25.9375,54.5625,-0.0625
1513787685,53,25.875,54.5,0
1513787787,52.9375,25.8125,54.5,0
1513787853,52.8125,25.75,54.5,0.0625
1513787919,52.8125,25.625,54.5625,0.3125
1513787986,52.9375,25.5625,54.875,0.5625
1513788052,53.6875,25.5625,55.4375,0.5625
1513788119,56.5625,25.5,56,0.375
1513788185,57.0625,25.5,56.375,0.1875
1513788252,57.0625,25.4375,56.5625,0.125
1513788352,57.0625,25.4375,56.6875,0
1513788418,56.9375,25.4375,56.6875,0.0625
1513788485,56.8125,25.4375,56.75,-0.0625
1513788551,56.6875,25.5,56.6875,0
1513788617,56.4375,25.5,56.6875,0
1513788684,56.375,25.5,56.6875,-0.0625
1513788751,56.3125,25.5,56.625,0
1513788817,56.0625,25.5,56.625,-0.0625
1513788919,55.9375,25.5,56.5625,0
1513788985,55.8125,25.5,56.5625,-0.0625
1513789051,55.75,25.5,56.5,0
1513789118,55.5625,25.4375,56.5,-0.0625
1513789184,55.5,25.375,56.4375,0
1513789251,55.375,25.3125,56.4375,0
1513789317,55.25,25.3125,56.4375,-0.0625
1513789384,55.1875,25.25,56.375,-0.0625
1513789486,55.0625,25.1875,56.3125,0
1513789552,54.9375,25.1875,56.3125,0
1513789618,54.6875,25.1875,56.3125,-0.0625
1513789685,54.625,25.1875,56.25,0
1513789751,54.5625,25.1875,56.25,-0.0625
1513789818,54.5,25.125,56.1875,0
1513789884,54.375,25.125,56.1875,-0.0625
1513789951,54.3125,25.1875,56.125,0
1513790053,54.1875,25.125,56.125,0
1513790120,54.1875,25.1875,56.125,-0.0625
1513790186,54.125,25.1875,56.0625,-0.0625
1513790252,54.125,25.25,56,0
1513790319,54,25.25,56,0
1513790385,53.9375,25.1875,56,-0.0625
1513790452,53.875,25.1875,55.9375,0
1513790518,53.75,25.1875,55.9375,-0.0625
1513790621,53.625,25.125,55.875,0
1513790687,53.5625,25.125,55.875,0
1513790753,53.4375,25.0625,55.875,-0.0625
1513790819,53.375,25.0625,55.8125,0
1513790886,53.375,25,55.8125,-0.0625
1513790952,53.3125,25,55.75,0
1513791019,53.25,24.9375,55.75,0
1513791086,53.1875,24.9375,55.75,-0.0625
1513791188,53.0625,24.9375,55.6875,0
1513791254,53,24.9375,55.6875,-0.0625
1513791320,52.9375,24.9375,55.625,0
1513791386,52.875,24.9375,55.625,-0.0625
1513791453,52.75,24.9375,55.5625,0
1513791519,52.75,24.9375,55.5625,0
1513791586,52.75,24.9375,55.5625,-0.0625
1513791652,52.625,24.9375,55.5,0
1513791751,52.5,24.875,55.5,0
1513791817,52.5,24.875,55.5,-0.0625
1513791883,52.5,24.875,55.4375,0
1513791949,52.375,24.875,55.4375,-0.0625
1513792016,52.3125,24.8125,55.375,0
1513792082,52.25,24.8125,55.375,0
1513792149,52.125,24.8125,55.375,-0.0625
1513792215,52.0625,24.75,55.3125,0
1513792317,52.0625,24.75,55.3125,-0.0625
1513792383,52,24.6875,55.25,0.25
1513792450,51.9375,24.6875,55.5,0.375
1513792516,52.5625,24.6875,55.875,0.5
1513792582,53.25,24.6875,56.375,0.625
1513792649,54,24.625,57,0.4375
1513792715,55.0625,24.625,57.4375,0.1875
1513792782,55.625,24.625,57.625,0.125
1513792882,55.8125,24.625,57.75,0
1513792948,55.8125,24.625,57.75,0
1513793015,55.75,24.5625,57.75,0
1513793081,55.75,24.5625,57.75,0
1513793147,55.625,24.5625,57.75,-0.0625
1513793214,55.5,24.5,57.6875,0
1513793280,55.4375,24.5,57.6875,-0.0625
1513793347,55.375,24.5,57.625,0
1513793450,55.25,24.4375,57.625,-0.0625
1513793516,55.1875,24.4375,57.5625,0
1513793582,55,24.375,57.5625,-0.0625
1513793648,54.875,24.375,57.5,0
1513793715,54.8125,24.375,57.5,-0.0625
1513793781,54.625,24.3125,57.4375,0
1513793848,54.5625,24.3125,57.4375,-0.0625
1513793914,54.5625,24.3125,57.375,0
1513794014,54.5,24.25,57.375,-0.0625
1513794080,54.375,24.25,57.3125,0
1513794146,54.25,24.25,57.3125,-0.0625
1513794213,54.25,24.25,57.25,0
1513794279,54.1875,24.25,57.25,-0.0625
1513794346,54.125,24.1875,57.1875,0
1513794412,54.0625,24.1875,57.1875,-0.0625
1513794479,54.0625,24.1875,57.125,0
1513794579,54,24.1875,57.125,-0.0625
1513794645,53.875,24.1875,57.0625,0
1513794711,53.75,24.1875,57.0625,-0.0625
1513794778,53.5625,24.1875,57,0
1513794844,53.5625,24.1875,57,0
1513794911,53.5625,24.125,57,-0.0625
1513794977,53.5,24.125,56.9375,0
1513795044,53.375,24.125,56.9375,-0.0625
1513795146,53.3125,24.125,56.875,0
1513795212,53.3125,24.125,56.875,-0.0625
1513795279,53.375,24.125,56.8125,0
1513795345,53.5,24.125,56.8125,-0.0625
1513795411,53.5625,24.0625,56.75,0
1513795478,53.625,24.0625,56.75,0
1513795544,53.625,24.0625,56.75,-0.0625
1513795611,53.5625,24.0625,56.6875,0
1513795714,53.5,24.0625,56.6875,-0.0625
1513795780,53.5,24.0625,56.625,0
1513795846,53.375,24.0625,56.625,-0.0625
1513795912,53.3125,24,56.5625,0
1513795979,53.3125,24,56.5625,0
1513796045,53.3125,24,56.5625,-0.0625
1513796112,53.25,24,56.5,0
1513796178,53.125,24,56.5,-0.0625
1513796270,53.125,24,56.4375,0
1513796336,53.0625,24,56.4375,0
1513796402,53,23.9375,56.4375,-0.0625
1513796469,52.9375,24,56.375,0
1513796535,52.9375,23.9375,56.375,-0.0625
1513796601,52.875,23.9375,56.3125,0
1513796668,52.8125,23.9375,56.3125,0
1513796735,52.75,23.9375,56.3125,-0.0625
1513796837,52.625,23.9375,56.25,0
1513796903,52.5625,23.9375,56.25,0
1513796969,52.5,23.9375,56.25,-0.0625
1513797035,52.5625,23.9375,56.1875,0
1513797102,52.5,23.9375,56.1875,-0.0625
1513797168,52.375,23.875,56.125,0
1513797235,52.375,23.875,56.125,0
1513797301,52.3125,23.875,56.125,-0.0625
1513797404,52.3125,23.9375,56.0625,0
1513797470,52.1875,23.875,56.0625,-0.0625
1513797536,52.1875,23.9375,56,0
1513797602,52.0625,23.9375,56,0
1513797669,52.0625,23.9375,56,0
1513797735,52,23.9375,56,0.25
1513797802,52,23.9375,56.25,0.4375
1513797868,52.75,23.9375,56.6875,0.625
1513797944,55.25,23.9375,57.3125,0.5625
1513798010,55.9375,23.9375,57.875,0.3125
1513798076,56.375,23.9375,58.1875,0.1875
1513798142,56.625,23.9375,58.375,0.0625
1513798209,56.5625,23.9375,58.4375,0
1513798275,56.5625,23.9375,58.4375,0.0625
1513798342,56.5625,23.9375,58.5,-0.0625
1513798408,56.5,23.9375,58.4375,0
1513798511,56.4375,23.9375,58.4375,-0.0625
1513798577,56.25,23.9375,58.375,0
1513798643,56.125,23.9375,58.375,-0.0625
1513798710,56,23.9375,58.3125,0
1513798776,55.9375,23.9375,58.3125,-0.0625
1513798843,55.8125,23.9375,58.25,0
1513798909,55.6875,23.9375,58.25,-0.0625
1513798976,57.375,23.9375,58.1875,-0.125
1513799076,57.6875,23.9375,58.0625,0
1513799142,57.5,23.9375,58.0625,-0.0625
1513799208,57.1875,23.9375,58,-0.0625
1513799275,56.9375,23.9375,57.9375,0
1513799341,56.6875,23.9375,57.9375,-0.0625
1513799408,56.4375,23.9375,57.875,0
1513799474,56.25,23.9375,57.875,-0.0625
1513799541,56,23.9375,57.8125,-0.0625
1513799642,55.8125,23.875,57.75,0
1513799708,55.6875,23.875,57.75,0
1513799775,55.5,23.875,57.75,-0.0625
1513799841,55.3125,23.875,57.6875,-0.0625
1513799907,55.125,23.875,57.625,0
1513799974,55,23.875,57.625,0
1513800040,54.875,23.875,57.625,-0.0625
1513800107,54.75,23.875,57.5625,0
1513800209,54.6875,23.8125,57.5625,-0.0625
1513800275,54.6875,23.8125,57.5,0
1513800342,54.5,23.8125,57.5,-0.0625
1513800408,54.375,23.8125,57.4375,0
1513800475,54.3125,23.8125,57.4375,-0.0625
1513800541,54.25,23.8125,57.375,0
1513800608,54.1875,23.75,57.375,-0.0625
1513800674,54.0625,23.75,57.3125,0
1513800782,53.9375,23.8125,57.3125,0
1513800848,53.8125,23.75,57.3125,-0.0625
1513800914,53.8125,23.75,57.25,0
1513800980,53.6875,23.75,57.25,-0.0625
1513801047,53.625,23.8125,57.1875,0
1513801113,53.625,23.8125,57.1875,0
1513801180,53.5,23.75,57.1875,-0.0625
1513801247,53.3125,23.75,57.125,0
1513801322,53.3125,23.75,57.125,-0.0625
1513801388,53.1875,23.75,57.0625,0
1513801454,53.0625,23.75,57.0625,0
1513801521,53.0625,23.75,57.0625,-0.0625
1513801587,52.9375,23.75,57,0
1513801653,52.875,23.75,57,-0.0625
1513801720,52.875,23.75,56.9375,0
1513801787,52.8125,23.75,56.9375,-0.0625
1513801887,52.6875,23.6875,56.875,0
1513801953,52.6875,23.6875,56.875,0
1513802019,52.5625,23.6875,56.875,-0.0625
1513802085,52.5625,23.6875,56.8125,0
1513802152,52.5,23.6875,56.8125,0
1513802218,52.4375,23.6875,56.8125,-0.0625
1513802285,52.375,23.6875,56.75,0
1513802352,52.3125,23.6875,56.75,-0.0625
1513802454,52.25,23.6875,56.6875,0
1513802520,52.25,23.6875,56.6875,0
1513802586,52.1875,23.6875,56.6875,-0.0625
1513802653,52.0625,23.6875,56.625,0
1513802719,52,23.625,56.625,-0.0625
1513802786,51.9375,23.625,56.5625,0
1513802852,51.875,23.625,56.5625,0
1513802919,51.8125,23.625,56.5625,-0.0625
1513803021,51.75,23.625,56.5,0
1513803087,51.75,23.625,56.5,0
1513803154,51.625,23.5625,56.5,-0.0625
1513803220,51.625,23.5625,56.4375,0
1513803286,51.625,23.5625,56.4375,0
1513803353,51.625,23.5625,56.4375,-0.0625
1513803420,51.5625,23.5625,56.375,0
1513803486,51.4375,23.5625,56.375,0.0625
1513803589,51.25,23.5625,56.4375,0.3125
1513803655,51.625,23.5625,56.75,0.5
1513803722,52.5625,23.5625,57.25,0.5625
1513803788,53.3125,23.5625,57.8125,0.375
1513803854,54.375,23.5625,58.1875,0.1875
1513803921,54.9375,23.5625,58.375,0.0625
1513803988,55.0625,23.5625,58.4375,0.0625
1513804054,54.9375,23.5625,58.5,0
1513804157,54.9375,23.5,58.5,-0.0625
1513804223,54.9375,23.5,58.4375,0
1513804289,54.875,23.5,58.4375,-0.0625
1513804356,54.8125,23.5,58.375,0
1513804422,54.75,23.5,58.375,0
1513804489,54.625,23.5,58.375,-0.0625
1513804555,54.5,23.5,58.3125,-0.0625
1513804622,54.375,23.5,58.25,0
1513804725,54.375,23.5,58.25,-0.0625
1513804791,54.3125,23.5,58.1875,0
1513804858,54.1875,23.5,58.1875,-0.0625
1513804924,54.0625,23.4375,58.125,0
1513804990,54,23.4375,58.125,-0.0625
1513805057,54,23.4375,58.0625,0
1513805124,53.875,23.5,58.0625,-0.0625
1513805190,53.75,23.4375,58,0
1513805293,53.625,23.4375,58,-0.0625
1513805359,53.5,23.4375,57.9375,0
1513805426,53.4375,23.4375,57.9375,-0.0625
1513805492,53.375,23.4375,57.875,0
1513805558,53.375,23.5,57.875,-0.0625
1513805625,53.3125,23.5,57.8125,0
1513805691,53.25,23.5,57.8125,0
1513805758,53.25,23.4375,57.8125,-0.0625
1513805859,53.125,23.4375,57.75,0
1513805925,53.0625,23.4375,57.75,-0.0625
1513805991,52.9375,23.5,57.6875,0
1513806057,52.8125,23.5,57.6875,-0.0625
1513806124,52.875,23.5,57.625,0
1513806190,52.8125,23.4375,57.625,-0.0625
1513806257,52.6875,23.4375,57.5625,0
1513806323,52.625,23.4375,57.5625,-0.0625
1513806427,52.5625,23.4375,57.5,0
1513806493,52.5,23.4375,57.5,0
1513806559,52.5,23.4375,57.5,-0.0625
1513806625,52.3125,23.3125,57.4375,0
1513806692,52.3125,23.3125,57.4375,-0.0625
1513806758,52.25,23.3125,57.375,0
1513806825,52.375,23.375,57.375,-0.0625
1513806891,52.3125,23.375,57.3125,0
1513806994,52.25,23.375,57.3125,0
1513807060,52.125,23.4375,57.3125,-0.0625
1513807126,52.0625,23.4375,57.25,0
1513807192,52,23.4375,57.25,0
1513807259,52,23.4375,57.25,-0.0625
1513807325,51.875,23.4375,57.1875,0
1513807392,51.9375,23.4375,57.1875,-0.0625
1513807458,52.0625,23.4375,57.125,0
1513807528,52.125,23.4375,57.125,0
1513807594,52.1875,23.4375,57.125,-0.0625
1513807660,52.25,23.4375,57.0625,0
1513807727,52.25,23.4375,57.0625,0
1513807793,52.25,23.4375,57.0625,-0.0625
1513807860,52.25,23.4375,57,0
1513807926,52.25,23.4375,57,0
1513807993,52.25,23.375,57,-0.0625
1513808096,52.1875,23.375,56.9375,0
1513808162,52.0625,23.375,56.9375,-0.0625
1513808228,52.0625,23.4375,56.875,0
1513808294,52,23.4375,56.875,-0.0625
1513808361,51.9375,23.4375,56.8125,0
1513808427,51.9375,23.375,56.8125,0
1513808494,51.875,23.4375,56.8125,-0.0625
1513808561,51.8125,23.4375,56.75,0
1513808661,51.75,23.4375,56.75,0
1513808727,51.6875,23.375,56.75,0
1513808794,51.625,23.375,56.75,0.375
1513808860,52.125,23.375,57.125,0.4375
1513808926,52.875,23.375,57.5625,0.5625
1513808993,53.75,23.375,58.125,0.25
1513809060,54.3125,23.375,58.375,0.125
1513809126,54.8125,23.375,58.5,0.0625
1513809229,55,23.375,58.5625,0
1513809295,54.9375,23.375,58.5625,0
1513809361,54.9375,23.375,58.5625,-0.0625
1513809428,54.875,23.375,58.5,0
1513809494,54.8125,23.375,58.5,-0.0625
1513809561,54.625,23.375,58.4375,0
1513809627,54.4375,23.375,58.4375,-0.0625
1513809694,54.375,23.375,58.375,0
1513809796,54.25,23.375,58.375,-0.0625
1513809862,54.125,23.375,58.3125,0
1513809928,54.125,23.375,58.3125,-0.0625
1513809995,54,23.375,58.25,-0.0625
1513810061,53.875,23.375,58.1875,0
1513810128,53.75,23.375,58.1875,-0.0625
1513810194,53.625,23.375,58.125,0
1513810261,53.625,23.3125,58.125,-0.0625
1513810415,53.5,23.3125,58.0625,0
1513810481,53.4375,23.3125,58.0625,-0.0625
1513810547,53.4375,23.3125,58,0
1513810613,53.3125,23.3125,58,-0.0625
1513810680,53.25,23.3125,57.9375,0
1513810746,53.1875,23.3125,57.9375,0
1513810813,53.125,23.3125,57.9375,-0.0625
1513810879,53.0625,23.3125,57.875,0
1513810982,53,23.3125,57.875,-0.0625
1513811048,53,23.3125,57.8125,0
1513811114,52.875,23.3125,57.8125,-0.0625
1513811181,52.75,23.3125,57.75,-0.5
1513811247,56.0625,23.1875,57.25,-0.3125
1513811314,55.875,24.0625,56.9375,-0.75
1513811380,56.5625,22.9375,56.1875,-0.9375
1513811447,57.375,22.625,55.25,-0.5
1513811931,58,22.875,54.75,-0.0625
1513811997,58.0625,23.4375,54.6875,0.1875
1513812063,58.0625,23.9375,54.875,0.4375
1513812129,58.125,24.25,55.3125,0.5625
1513812196,58.4375,24.375,55.875,0.375
1513812262,58.9375,24.4375,56.25,0.1875
1513812329,60.4375,24.5625,56.4375,-0.0625
1513812395,60.875,25.0625,56.375,0
1513812498,60.6875,25.8125,56.375,0
1513812564,60.375,26.25,56.375,-0.0625
1513812630,60,26.4375,56.3125,0
1513812697,59.625,26.5,56.3125,0
1513812763,59.3125,26.5,56.3125,-0.0625
1513812830,59.0625,26.5,56.25,0
1513812896,58.8125,26.5625,56.25,-0.0625
1513812963,58.4375,27,56.1875,0
1513813063,58.125,27.5625,56.1875,-0.0625
1513813129,57.9375,27.8125,56.125,0
1513813195,57.8125,27.875,56.125,-0.0625
1513813262,57.5625,27.9375,56.0625,0
1513813328,57.375,27.875,56.0625,0
1513813395,57.1875,27.75,56.0625,-0.0625
1513813461,57.0625,27.6875,56,0
1513813528,56.9375,27.8125,56,-0.0625
1513813617,56.6875,28.375,55.9375,0
1513813683,56.5,28.6875,55.9375,-0.0625
1513813749,56.375,28.875,55.875,0
1513813816,56.3125,28.9375,55.875,0
1513813882,56.125,28.9375,55.875,-0.0625
1513813949,55.9375,28.8125,55.8125,0
1513814015,55.75,28.6875,55.8125,-0.0625
1513814082,55.5625,28.5625,55.75,0
1513814183,55.4375,28.4375,55.75,-0.0625
1513814249,55.375,28.75,55.6875,0
1513814315,55.1875,29.1875,55.6875,0
1513814382,55.0625,29.4375,55.6875,-0.0625
1513814448,55,29.5,55.625,0
1513814515,54.875,29.4375,55.625,0
1513814581,54.75,29.375,55.625,-0.0625
1513814648,54.5625,29.1875,55.5625,-0.0625
1513814800,54.4375,29,55.5,0
